club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Swansea City,Neil Taylor,27,Left-Back,Aston Villa,?,out,Winter,NA,Premier League,2016,2016/2017
Watford FC,Mauro Zárate,29,Centre-Forward,Fiorentina,£2.48m,in,Winter,2.48,Premier League,2016,2016/2017
Watford FC,M'Baye Niang,22,Centre-Forward,AC Milan,Loan fee:£675Th.,in,Winter,0.675,Premier League,2016,2016/2017
Watford FC,Cucho Hernández,17,Centre-Forward,Pereira,?,in,Winter,NA,Premier League,2016,2016/2017
Watford FC,Tom Cleverley,27,Central Midfield,Everton,Loan,in,Winter,0,Premier League,2016,2016/2017
Watford FC,Valber Huerta,23,Centre-Back,Recre Granada,?,in,Winter,NA,Premier League,2016,2016/2017
Watford FC,Adalberto Peñaranda,19,Centre-Forward,Udinese Calcio,"End of loanJan 3, 2017",in,Winter,0,Premier League,2016,2016/2017
Watford FC,Obbi Oulare,21,Centre-Forward,Zulte Waregem,"End of loanJan 16, 2017",in,Winter,0,Premier League,2016,2016/2017
Watford FC,Mathias Ranégie,32,Centre-Forward,Djurgarden,"End of loanNov 30, 2016",in,Winter,0,Premier League,2016,2016/2017
Watford FC,Odion Ighalo,27,Centre-Forward,CC Yatai,£20.97m,out,Winter,20.97,Premier League,2016,2016/2017
Watford FC,Adlène Guédioura,31,Central Midfield,Middlesbrough,£4.68m,out,Winter,4.68,Premier League,2016,2016/2017
Watford FC,Cucho Hernández,17,Centre-Forward,CD América,Loan,out,Winter,0,Premier League,2016,2016/2017
Watford FC,Mathias Ranégie,32,Centre-Forward,Udinese Calcio,Loan,out,Winter,0,Premier League,2016,2016/2017
Watford FC,Adalberto Peñaranda,19,Centre-Forward,Málaga CF,Loan,out,Winter,0,Premier League,2016,2016/2017
Watford FC,Jerome Sinclair,20,Centre-Forward,Birmingham,Loan,out,Winter,0,Premier League,2016,2016/2017
Watford FC,Juan Carlos Paredes,29,Right-Back,Olympiacos,Loan,out,Winter,0,Premier League,2016,2016/2017
Watford FC,Obbi Oulare,21,Centre-Forward,Willem II,Loan,out,Winter,0,Premier League,2016,2016/2017
Watford FC,Valber Huerta,23,Centre-Back,Huachipato FC,Loan,out,Winter,0,Premier League,2016,2016/2017
Watford FC,Kenedy,20,Left Winger,Chelsea,"End of loanDec 31, 2016",out,Winter,0,Premier League,2016,2016/2017
West Bromwich Albion,Jake Livermore,27,Defensive Midfield,Hull City,£10.35m,in,Winter,10.35,Premier League,2016,2016/2017
West Bromwich Albion,Marc Wilson,29,Centre-Back,Bournemouth,Loan,in,Winter,0,Premier League,2016,2016/2017
West Bromwich Albion,Saido Berahino,23,Centre-Forward,Stoke City,£12.51m,out,Winter,12.51,Premier League,2016,2016/2017
West Bromwich Albion,Craig Gardner,30,Central Midfield,Birmingham,Loan fee:£518Th.,out,Winter,0.518,Premier League,2016,2016/2017
West Bromwich Albion,Jonas Olsson,34,Centre-Back,Djurgarden,Free transfer,out,Winter,0,Premier League,2016,2016/2017
West Bromwich Albion,Callum McManaman,25,Right Winger,Sheff Wed,Loan,out,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Luka Milivojevic,25,Defensive Midfield,Olympiacos,£13.59m,in,Winter,13.59,Premier League,2016,2016/2017
Crystal Palace,Jeffrey Schlupp,24,Left Midfield,Leicester,£12.42m,in,Winter,12.42,Premier League,2016,2016/2017
Crystal Palace,Patrick van Aanholt,26,Left-Back,Sunderland,£9.45m,in,Winter,9.45,Premier League,2016,2016/2017
Crystal Palace,Mamadou Sakho,26,Centre-Back,Liverpool,Loan fee:£2.07m,in,Winter,2.07,Premier League,2016,2016/2017
Crystal Palace,Freddie Ladapo,23,Centre-Forward,Oldham Athletic,"End of loanJan 2, 2017",in,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Sullay Kaikai,21,Left Winger,Brentford,"End of loanJan 2, 2017",in,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Keshi Anderson,21,Left Winger,Bolton,"End of loanJan 16, 2017",in,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Hiram Boateng,20,Defensive Midfield,Bristol Rovers,"End of loanDec 29, 2016",in,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Hiram Boateng,20,Defensive Midfield,Northampton,Loan,out,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Freddie Ladapo,23,Centre-Forward,Shrewsbury,Loan,out,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Keshi Anderson,21,Left Winger,Northampton,Loan,out,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Kwesi Appiah,26,Centre-Forward,Viking FK,Loan,out,Winter,0,Premier League,2016,2016/2017
Crystal Palace,Jordon Mutch,25,Central Midfield,Reading,Loan,out,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Aaron Ramsdale,18,Goalkeeper,Sheffield Utd.,£846Th.,in,Winter,0.846,Premier League,2016,2016/2017
AFC Bournemouth,Glenn Murray,33,Centre-Forward,Brighton,"End of loanJan 30, 2017",in,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Harry Cornick,21,Right Winger,Leyton Orient,"End of loanJan 1, 2017",in,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Jordan Green,21,Right Winger,Newport County,"End of loanJan 3, 2017",in,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Rhoys Wiggins,29,Left-Back,Birmingham,"End of loanJan 2, 2017",in,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Baily Cargill,21,Centre-Back,Gillingham FC,"End of loanJan 3, 2017",in,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Brandon Goodship,22,Centre-Forward,Braintree,"End of loanJan 1, 2017",in,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Glenn Murray,33,Centre-Forward,Brighton,£3.15m,out,Winter,3.15,Premier League,2016,2016/2017
AFC Bournemouth,Brandon Goodship,22,Centre-Forward,Yeovil Town,Free transfer,out,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Emerson Hyndman,20,Central Midfield,Rangers,Loan,out,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Lewis Grabban,29,Centre-Forward,Reading,Loan,out,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Marc Wilson,29,Centre-Back,West Brom,Loan,out,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Harry Cornick,21,Right Winger,Gillingham FC,Loan,out,Winter,0,Premier League,2016,2016/2017
AFC Bournemouth,Nathan Aké,21,Centre-Back,Chelsea,"End of loanJan 8, 2017",out,Winter,0,Premier League,2016,2016/2017
Sunderland AFC,Darron Gibson,29,Central Midfield,Everton,£2.25m,in,Winter,2.25,Premier League,2016,2016/2017
Sunderland AFC,Bryan Oviedo,26,Left-Back,Everton,£1.80m,in,Winter,1.8,Premier League,2016,2016/2017
Sunderland AFC,Sam Brotherton,20,Centre-Back,Badgers,Free transfer,in,Winter,0,Premier League,2016,2016/2017
Sunderland AFC,Joleon Lescott,34,Centre-Back,Without Club,-,in,Winter,0,Premier League,2016,2016/2017
Sunderland AFC,Sebastián Coates,26,Centre-Back,Sporting CP,"End of loanFeb 1, 2017",in,Winter,0,Premier League,2016,2016/2017
Sunderland AFC,Patrick van Aanholt,26,Left-Back,Crystal Palace,£9.45m,out,Winter,9.45,Premier League,2016,2016/2017
Sunderland AFC,Sebastián Coates,26,Centre-Back,Sporting CP,£4.25m,out,Winter,4.25,Premier League,2016,2016/2017
Sunderland AFC,Tommy Robson,21,Left-Back,Limerick FC,Loan,out,Winter,0,Premier League,2016,2016/2017
Burnley FC,Robbie Brady,25,Left Midfield,Norwich,£13.59m,in,Winter,13.59,Premier League,2016,2016/2017
Burnley FC,Ashley Westwood,26,Defensive Midfield,Aston Villa,£5.22m,in,Winter,5.22,Premier League,2016,2016/2017
Burnley FC,Harry Flowers,20,Centre-Back,Brocton FC,?,in,Winter,NA,Premier League,2016,2016/2017
Burnley FC,Chris Long,21,Centre-Forward,Fleetwood,"End of loanJan 29, 2017",in,Winter,0,Premier League,2016,2016/2017
Burnley FC,Lukas Jutkiewicz,27,Centre-Forward,Birmingham,"End of loanJan 2, 2017",in,Winter,0,Premier League,2016,2016/2017
Burnley FC,Ntumba Massanka,20,Centre-Forward,Morecambe FC,"End of loanJan 3, 2017",in,Winter,0,Premier League,2016,2016/2017
Burnley FC,Joey Barton,34,Central Midfield,Without Club,-,in,Winter,0,Premier League,2016,2016/2017
Burnley FC,Lukas Jutkiewicz,27,Centre-Forward,Birmingham,£1.08m,out,Winter,1.08,Premier League,2016,2016/2017
Burnley FC,Ntumba Massanka,20,Centre-Forward,Wrexham,Loan,out,Winter,0,Premier League,2016,2016/2017
Burnley FC,Danny Lafferty,27,Left-Back,Sheffield Utd.,Free transfer,out,Winter,0,Premier League,2016,2016/2017
Burnley FC,George Green,21,Attacking Midfield,Salford,Loan,out,Winter,0,Premier League,2016,2016/2017
Burnley FC,Chris Long,21,Centre-Forward,Bolton,Loan,out,Winter,0,Premier League,2016,2016/2017
Burnley FC,Michael Kightly,31,Left Winger,Burton Albion,Loan,out,Winter,0,Premier League,2016,2016/2017
Burnley FC,Aiden O'Neill,18,Central Midfield,Oldham Athletic,Loan,out,Winter,0,Premier League,2016,2016/2017
Burnley FC,Patrick Bamford,23,Centre-Forward,Chelsea,"End of loanJan 14, 2017",out,Winter,0,Premier League,2016,2016/2017
Middlesbrough FC,Rudy Gestede,28,Centre-Forward,Aston Villa,£6.39m,in,Winter,6.39,Premier League,2016,2016/2017
Middlesbrough FC,Patrick Bamford,23,Centre-Forward,Chelsea,£6.21m,in,Winter,6.21,Premier League,2016,2016/2017
Middlesbrough FC,Adlène Guédioura,31,Central Midfield,Watford,£4.68m,in,Winter,4.68,Premier League,2016,2016/2017
Middlesbrough FC,Dael Fry,19,Centre-Back,Rotherham,"End of loanJan 4, 2017",in,Winter,0,Premier League,2016,2016/2017
Middlesbrough FC,David Nugent,31,Centre-Forward,Derby,£2.61m,out,Winter,2.61,Premier League,2016,2016/2017
Middlesbrough FC,Emilio Nsue,27,Right-Back,Birmingham,£1.08m,out,Winter,1.08,Premier League,2016,2016/2017
Middlesbrough FC,Bryn Morris,20,Defensive Midfield,Shrewsbury,Free transfer,out,Winter,0,Premier League,2016,2016/2017
Middlesbrough FC,Tomás Mejías,27,Goalkeeper,Rayo Vallecano,Loan,out,Winter,0,Premier League,2016,2016/2017
Middlesbrough FC,Julien de Sart,22,Defensive Midfield,Derby,Loan,out,Winter,0,Premier League,2016,2016/2017
Middlesbrough FC,Carlos de Pena,24,Left Winger,Real Oviedo,Loan,out,Winter,0,Premier League,2016,2016/2017
Middlesbrough FC,Jordan Rhodes,26,Centre-Forward,Sheff Wed,Loan,out,Winter,0,Premier League,2016,2016/2017
Middlesbrough FC,João Morelli,20,Attacking Midfield,Levadia,Loan,out,Winter,0,Premier League,2016,2016/2017
Hull City,Kamil Grosicki,28,Left Winger,Stade Rennais,£8.10m,in,Winter,8.1,Premier League,2016,2016/2017
Hull City,Markus Henriksen,24,Central Midfield,AZ Alkmaar,£4.77m,in,Winter,4.77,Premier League,2016,2016/2017
Hull City,Evandro,30,Attacking Midfield,FC Porto,£2.25m,in,Winter,2.25,Premier League,2016,2016/2017
Hull City,Andrea Ranocchia,28,Centre-Back,Inter,Loan fee:£1.17m,in,Winter,1.17,Premier League,2016,2016/2017
Hull City,Omar Elabdellaoui,25,Right-Back,Olympiacos,Loan fee:£900Th.,in,Winter,0.9,Premier League,2016,2016/2017
Hull City,Oumar Niasse,26,Centre-Forward,Everton,Loan,in,Winter,0,Premier League,2016,2016/2017
Hull City,Lazar Markovic,22,Right Winger,Liverpool,Loan,in,Winter,0,Premier League,2016,2016/2017
Hull City,Alfred N'Diaye,26,Defensive Midfield,Villarreal,Loan,in,Winter,0,Premier League,2016,2016/2017
Hull City,Robert Snodgrass,29,Right Winger,West Ham,£10.80m,out,Winter,10.8,Premier League,2016,2016/2017
Hull City,Jake Livermore,27,Defensive Midfield,West Brom,£10.35m,out,Winter,10.35,Premier League,2016,2016/2017
Hull City,Jonathan Edwards,20,Centre-Forward,Accrington,Loan,out,Winter,0,Premier League,2016,2016/2017
Hull City,Johan Ter Horst,21,Forward,York City,Loan,out,Winter,0,Premier League,2016,2016/2017
Hull City,Josh Clackstone,20,Right-Back,Notts County,Loan,out,Winter,0,Premier League,2016,2016/2017
Hull City,Dusan Kuciak,31,Goalkeeper,Lechia Gdansk,Free transfer,out,Winter,0,Premier League,2016,2016/2017
Hull City,Allan McGregor,34,Goalkeeper,Cardiff,Loan,out,Winter,0,Premier League,2016,2016/2017
Hull City,James Weir,21,Left Midfield,Wigan,Loan,out,Winter,0,Premier League,2016,2016/2017
Hull City,Alex Bruce,32,Centre-Back,Wigan,Loan,out,Winter,0,Premier League,2016,2016/2017
Hull City,Markus Henriksen,24,Central Midfield,AZ Alkmaar,"End of loanJan 5, 2017",out,Winter,0,Premier League,2016,2016/2017
