Rank,Club,Country,Level,Elo,From,To
None,Swansea,ENG,2,1453.75317383,1956-12-16,1956-12-22
None,Swansea,ENG,2,1461.56018066,1956-12-23,1956-12-26
None,Swansea,ENG,2,1470.28674316,1956-12-27,1956-12-29
None,Swansea,ENG,2,1466.79797363,1956-12-30,1957-01-01
None,Swansea,ENG,2,1472.2154541,1957-01-02,1957-01-12
None,Swansea,ENG,2,1462.66223145,1957-01-13,1957-01-16
None,Swansea,ENG,2,1454.04956055,1957-01-17,1957-01-19
None,Swansea,ENG,2,1465.71875,1957-01-20,1957-02-02
None,Swansea,ENG,2,1479.69445801,1957-02-03,1957-02-06
None,Swansea,ENG,2,1501.05712891,1957-02-07,1957-02-09
None,Swansea,ENG,2,1505.22045898,1957-02-10,1957-02-16
None,Swansea,ENG,2,1510.04614258,1957-02-17,1957-02-23
None,Swansea,ENG,2,1519.02978516,1957-02-24,1957-03-02
None,Swansea,ENG,2,1522.37988281,1957-03-03,1957-03-09
None,Swansea,ENG,2,1511.72216797,1957-03-10,1957-03-16
None,Swansea,ENG,2,1505.02709961,1957-03-17,1957-03-23
None,Swansea,ENG,2,1508.30908203,1957-03-24,1957-03-30
None,Swansea,ENG,2,1510.93444824,1957-03-31,1957-04-06
None,Swansea,ENG,2,1505.95446777,1957-04-07,1957-04-11
None,Swansea,ENG,2,1500.17895508,1957-04-12,1957-04-13
None,Swansea,ENG,2,1505.12194824,1957-04-14,1957-04-19
None,Swansea,ENG,2,1513.68139648,1957-04-20,1957-04-20
None,Swansea,ENG,2,1517.09729004,1957-04-21,1957-04-22
None,Swansea,ENG,2,1510.31494141,1957-04-23,1957-04-23
None,Swansea,ENG,2,1495.47741699,1957-04-24,1957-04-27
None,Swansea,ENG,2,1487.98327637,1957-04-28,1957-08-24
None,Swansea,ENG,2,1492.20666504,1957-08-25,1957-08-29
None,Swansea,ENG,2,1498.63903809,1957-08-30,1957-08-31
None,Swansea,ENG,2,1496.05908203,1957-09-01,1957-09-04
None,Swansea,ENG,2,1482.08483887,1957-09-05,1957-09-07
None,Swansea,ENG,2,1475.1965332,1957-09-08,1957-09-12
None,Swansea,ENG,2,1486.34729004,1957-09-13,1957-09-14
None,Swansea,ENG,2,1490.7520752,1957-09-15,1957-09-19
None,Swansea,ENG,2,1472.56311035,1957-09-20,1957-09-21
None,Swansea,ENG,2,1476.4161377,1957-09-22,1957-09-25
None,Swansea,ENG,2,1482.24243164,1957-09-26,1957-09-28
None,Swansea,ENG,2,1464.75561523,1957-09-29,1957-10-02
None,Swansea,ENG,2,1465.28210449,1957-10-03,1957-10-05
None,Swansea,ENG,2,1473.58374023,1957-10-06,1957-10-12
None,Swansea,ENG,2,1468.43688965,1957-10-13,1957-10-19
None,Swansea,ENG,2,1453.79418945,1957-10-20,1957-10-26
None,Swansea,ENG,2,1443.08630371,1957-10-27,1957-11-02
None,Swansea,ENG,2,1431.81542969,1957-11-03,1957-11-09
None,Swansea,ENG,2,1422.22045898,1957-11-10,1957-11-16
None,Swansea,ENG,2,1408.83874512,1957-11-17,1957-11-20
None,Swansea,ENG,2,1414.58520508,1957-11-21,1957-11-23
None,Swansea,ENG,2,1419.26599121,1957-11-24,1957-11-30
None,Swansea,ENG,2,1406.35742188,1957-12-01,1957-12-04
None,Swansea,ENG,2,1409.14746094,1957-12-05,1957-12-09
None,Swansea,ENG,2,1403.46557617,1957-12-10,1957-12-14
None,Swansea,ENG,2,1415.00476074,1957-12-15,1957-12-21
None,Swansea,ENG,2,1406.65820312,1957-12-22,1957-12-25
None,Swansea,ENG,2,1415.36975098,1957-12-26,1957-12-26
None,Swansea,ENG,2,1408.89550781,1957-12-27,1957-12-28
None,Swansea,ENG,2,1405.65087891,1957-12-29,1958-01-11
None,Swansea,ENG,2,1414.53271484,1958-01-12,1958-01-14
None,Swansea,ENG,2,1411.71533203,1958-01-15,1958-01-18
None,Swansea,ENG,2,1406.95837402,1958-01-19,1958-02-01
None,Swansea,ENG,2,1395.43884277,1958-02-02,1958-02-05
None,Swansea,ENG,2,1405.57775879,1958-02-06,1958-02-08
None,Swansea,ENG,2,1412.15100098,1958-02-09,1958-02-15
None,Swansea,ENG,2,1410.34692383,1958-02-16,1958-02-22
None,Swansea,ENG,2,1410.07922363,1958-02-23,1958-03-01
None,Swansea,ENG,2,1407.44238281,1958-03-02,1958-03-08
None,Swansea,ENG,2,1399.93530273,1958-03-09,1958-03-15
None,Swansea,ENG,2,1406.60620117,1958-03-16,1958-03-22
None,Swansea,ENG,2,1411.59375,1958-03-23,1958-03-29
None,Swansea,ENG,2,1403.7166748,1958-03-30,1958-04-05
None,Swansea,ENG,2,1395.57763672,1958-04-06,1958-04-07
None,Swansea,ENG,2,1390.67932129,1958-04-08,1958-04-08
None,Swansea,ENG,2,1404.70263672,1958-04-09,1958-04-12
None,Swansea,ENG,2,1409.05383301,1958-04-13,1958-04-19
None,Swansea,ENG,2,1420.57409668,1958-04-20,1958-04-26
None,Swansea,ENG,2,1431.13354492,1958-04-27,1958-05-08
None,Swansea,ENG,2,1430.73010254,1958-05-09,1958-05-14
None,Swansea,ENG,2,1416.63330078,1958-05-15,1958-08-23
None,Swansea,ENG,2,1414.5423584,1958-08-24,1958-08-28
None,Swansea,ENG,2,1421.82324219,1958-08-29,1958-08-30
None,Swansea,ENG,2,1416.1484375,1958-08-31,1958-09-04
None,Swansea,ENG,2,1406.96337891,1958-09-05,1958-09-06
None,Swansea,ENG,2,1416.74475098,1958-09-07,1958-09-11
None,Swansea,ENG,2,1414.9083252,1958-09-12,1958-09-13
None,Swansea,ENG,2,1433.37329102,1958-09-14,1958-09-18
None,Swansea,ENG,2,1437.06140137,1958-09-19,1958-09-20
None,Swansea,ENG,2,1430.09094238,1958-09-21,1958-09-27
None,Swansea,ENG,2,1430.33740234,1958-09-28,1958-10-04
None,Swansea,ENG,2,1437.56799316,1958-10-05,1958-10-11
None,Swansea,ENG,2,1428.80236816,1958-10-12,1958-10-25
None,Swansea,ENG,2,1424.59667969,1958-10-26,1958-11-01
None,Swansea,ENG,2,1435.72558594,1958-11-02,1958-11-08
None,Swansea,ENG,2,1436.9831543,1958-11-09,1958-11-12
None,Swansea,ENG,2,1426.67089844,1958-11-13,1958-11-15
None,Swansea,ENG,2,1416.34912109,1958-11-16,1958-11-18
None,Swansea,ENG,2,1403.3770752,1958-11-19,1958-11-22
None,Swansea,ENG,2,1404.77075195,1958-11-23,1958-11-29
None,Swansea,ENG,2,1401.59692383,1958-11-30,1958-12-06
None,Swansea,ENG,2,1396.63647461,1958-12-07,1958-12-13
None,Swansea,ENG,2,1401.56872559,1958-12-14,1958-12-20
None,Swansea,ENG,2,1422.23583984,1958-12-21,1958-12-26
None,Swansea,ENG,2,1413.84777832,1958-12-27,1958-12-27
None,Swansea,ENG,2,1410.36608887,1958-12-28,1959-01-03
None,Swansea,ENG,2,1423.22265625,1959-01-04,1959-01-17
None,Swansea,ENG,2,1428.43847656,1959-01-18,1959-01-31
None,Swansea,ENG,2,1424.26379395,1959-02-01,1959-02-07
None,Swansea,ENG,2,1430.93261719,1959-02-08,1959-02-14
None,Swansea,ENG,2,1427.50292969,1959-02-15,1959-02-21
None,Swansea,ENG,2,1422.14587402,1959-02-22,1959-02-28
None,Swansea,ENG,2,1427.70593262,1959-03-01,1959-03-07
None,Swansea,ENG,2,1438.71362305,1959-03-08,1959-03-14
None,Swansea,ENG,2,1428.63378906,1959-03-15,1959-03-21
None,Swansea,ENG,2,1419.33947754,1959-03-22,1959-03-27
None,Swansea,ENG,2,1425.53601074,1959-03-28,1959-03-28
None,Swansea,ENG,2,1430.77416992,1959-03-29,1959-03-30
None,Swansea,ENG,2,1434.6295166,1959-03-31,1959-04-04
None,Swansea,ENG,2,1430.63354492,1959-04-05,1959-04-11
None,Swansea,ENG,2,1437.21276855,1959-04-12,1959-04-15
None,Swansea,ENG,2,1423.31311035,1959-04-16,1959-04-18
None,Swansea,ENG,2,1431.4675293,1959-04-19,1959-04-20
None,Swansea,ENG,2,1420.54296875,1959-04-21,1959-04-25
None,Swansea,ENG,2,1420.94396973,1959-04-26,1959-08-22
None,Swansea,ENG,2,1424.45239258,1959-08-23,1959-08-26
None,Swansea,ENG,2,1415.02355957,1959-08-27,1959-08-29
None,Swansea,ENG,2,1412.64526367,1959-08-30,1959-09-03
None,Swansea,ENG,2,1417.38867188,1959-09-04,1959-09-05
None,Swansea,ENG,2,1408.50170898,1959-09-06,1959-09-09
None,Swansea,ENG,2,1404.63134766,1959-09-10,1959-09-12
None,Swansea,ENG,2,1419.97265625,1959-09-13,1959-09-17
None,Swansea,ENG,2,1429.53466797,1959-09-18,1959-09-19
None,Swansea,ENG,2,1427.86047363,1959-09-20,1959-09-26
None,Swansea,ENG,2,1437.50891113,1959-09-27,1959-09-30
None,Swansea,ENG,2,1436.01220703,1959-10-01,1959-10-03
None,Swansea,ENG,2,1442.99206543,1959-10-04,1959-10-07
None,Swansea,ENG,2,1445.72644043,1959-10-08,1959-10-10
None,Swansea,ENG,2,1449.92102051,1959-10-11,1959-10-24
None,Swansea,ENG,2,1439.46826172,1959-10-25,1959-10-31
None,Swansea,ENG,2,1436.32775879,1959-11-01,1959-11-07
None,Swansea,ENG,2,1432.32836914,1959-11-08,1959-11-11
None,Swansea,ENG,2,1437.52685547,1959-11-12,1959-11-14
None,Swansea,ENG,2,1431.82788086,1959-11-15,1959-11-21
None,Swansea,ENG,2,1436.72546387,1959-11-22,1959-11-24
None,Swansea,ENG,2,1443.38464355,1959-11-25,1959-11-28
None,Swansea,ENG,2,1452.28039551,1959-11-29,1959-12-05
None,Swansea,ENG,2,1461.76281738,1959-12-06,1959-12-12
None,Swansea,ENG,2,1468.09997559,1959-12-13,1959-12-19
None,Swansea,ENG,2,1458.91259766,1959-12-20,1959-12-26
None,Swansea,ENG,2,1451.42370605,1959-12-27,1959-12-28
None,Swansea,ENG,2,1460.58959961,1959-12-29,1960-01-02
None,Swansea,ENG,2,1452.57336426,1960-01-03,1960-01-16
None,Swansea,ENG,2,1440.09509277,1960-01-17,1960-01-23
None,Swansea,ENG,2,1437.11437988,1960-01-24,1960-02-06
None,Swansea,ENG,2,1430.77734375,1960-02-07,1960-02-10
None,Swansea,ENG,2,1425.55212402,1960-02-11,1960-02-13
None,Swansea,ENG,2,1422.15112305,1960-02-14,1960-02-20
None,Swansea,ENG,2,1416.54370117,1960-02-21,1960-02-27
None,Swansea,ENG,2,1427.7401123,1960-02-28,1960-03-02
None,Swansea,ENG,2,1422.73022461,1960-03-03,1960-03-05
None,Swansea,ENG,2,1423.45288086,1960-03-06,1960-03-12
None,Swansea,ENG,2,1429.93139648,1960-03-13,1960-03-19
None,Swansea,ENG,2,1424.49816895,1960-03-20,1960-03-26
None,Swansea,ENG,2,1425.06347656,1960-03-27,1960-04-02
None,Swansea,ENG,2,1414.11108398,1960-04-03,1960-04-09
None,Swansea,ENG,2,1422.11889648,1960-04-10,1960-04-15
None,Swansea,ENG,2,1417.88342285,1960-04-16,1960-04-16
None,Swansea,ENG,2,1408.34802246,1960-04-17,1960-04-18
None,Swansea,ENG,2,1414.81542969,1960-04-19,1960-04-23
None,Swansea,ENG,2,1400.13183594,1960-04-24,1960-04-26
None,Swansea,ENG,2,1410.29382324,1960-04-27,1960-04-30
None,Swansea,ENG,2,1413.23034668,1960-05-01,1960-08-20
None,Swansea,ENG,2,1407.94519043,1960-08-21,1960-08-23
None,Swansea,ENG,2,1417.99890137,1960-08-24,1960-08-27
None,Swansea,ENG,2,1407.1463623,1960-08-28,1960-08-31
None,Swansea,ENG,2,1401.94836426,1960-09-01,1960-09-03
None,Swansea,ENG,2,1404.14489746,1960-09-04,1960-09-06
None,Swansea,ENG,2,1394.2878418,1960-09-07,1960-09-10
None,Swansea,ENG,2,1392.88818359,1960-09-11,1960-09-14
None,Swansea,ENG,2,1386.50561523,1960-09-15,1960-09-17
None,Swansea,ENG,2,1382.41674805,1960-09-18,1960-09-24
None,Swansea,ENG,2,1379.32946777,1960-09-25,1960-10-01
None,Swansea,ENG,2,1374.47412109,1960-10-02,1960-10-08
None,Swansea,ENG,2,1379.69445801,1960-10-09,1960-10-15
None,Swansea,ENG,2,1384.14013672,1960-10-16,1960-10-24
None,Swansea,ENG,2,1382.17224121,1960-10-25,1960-10-29
None,Swansea,ENG,2,1404.4732666,1960-10-30,1960-11-05
None,Swansea,ENG,2,1394.35021973,1960-11-06,1960-11-12
None,Swansea,ENG,2,1390.16235352,1960-11-13,1960-11-16
None,Swansea,ENG,2,1394.80285645,1960-11-17,1960-11-19
None,Swansea,ENG,2,1402.76708984,1960-11-20,1960-11-26
None,Swansea,ENG,2,1392.93212891,1960-11-27,1960-11-30
None,Swansea,ENG,2,1400.79284668,1960-12-01,1960-12-10
None,Swansea,ENG,2,1396.74731445,1960-12-11,1960-12-17
None,Swansea,ENG,2,1395.4810791,1960-12-18,1960-12-26
None,Swansea,ENG,2,1406.14465332,1960-12-27,1960-12-27
None,Swansea,ENG,2,1409.11669922,1960-12-28,1960-12-31
None,Swansea,ENG,2,1404.72900391,1961-01-01,1961-01-14
None,Swansea,ENG,2,1414.20507812,1961-01-15,1961-01-18
None,Swansea,ENG,2,1416.86560059,1961-01-19,1961-01-21
None,Swansea,ENG,2,1408.66027832,1961-01-22,1961-02-04
None,Swansea,ENG,2,1423.99719238,1961-02-05,1961-02-11
None,Swansea,ENG,2,1438.4831543,1961-02-12,1961-02-25
None,Swansea,ENG,2,1448.54272461,1961-02-26,1961-02-28
None,Swansea,ENG,2,1453.18737793,1961-03-01,1961-03-04
None,Swansea,ENG,2,1457.61047363,1961-03-05,1961-03-11
None,Swansea,ENG,2,1467.02160645,1961-03-12,1961-03-14
None,Swansea,ENG,2,1471.80529785,1961-03-15,1961-03-15
None,Swansea,ENG,2,1459.29174805,1961-03-16,1961-03-18
None,Swansea,ENG,2,1469.67858887,1961-03-19,1961-03-25
None,Swansea,ENG,2,1470.85998535,1961-03-26,1961-03-31
None,Swansea,ENG,2,1474.21142578,1961-04-01,1961-04-01
None,Swansea,ENG,2,1481.83203125,1961-04-02,1961-04-03
None,Swansea,ENG,2,1488.91931152,1961-04-04,1961-04-08
None,Swansea,ENG,2,1491.15136719,1961-04-09,1961-04-15
None,Swansea,ENG,2,1496.17211914,1961-04-16,1961-04-22
None,Swansea,ENG,2,1497.20275879,1961-04-23,1961-04-29
None,Swansea,ENG,2,1503.796875,1961-04-30,1961-08-19
None,Swansea,ENG,2,1499.01342773,1961-08-20,1961-08-22
None,Swansea,ENG,2,1503.55212402,1961-08-23,1961-08-26
None,Swansea,ENG,2,1503.88684082,1961-08-27,1961-08-29
None,Swansea,ENG,2,1494.57897949,1961-08-30,1961-09-02
None,Swansea,ENG,2,1480.98730469,1961-09-03,1961-09-06
None,Swansea,ENG,2,1470.70056152,1961-09-07,1961-09-09
None,Swansea,ENG,2,1475.8939209,1961-09-10,1961-09-13
None,Swansea,ENG,2,1473.9979248,1961-09-14,1961-09-16
None,Swansea,ENG,2,1478.90637207,1961-09-17,1961-09-19
None,Swansea,ENG,2,1484.5592041,1961-09-20,1961-09-20
None,Swansea,ENG,2,1488.015625,1961-09-21,1961-09-23
None,Swansea,ENG,2,1484.79528809,1961-09-24,1961-09-27
None,Swansea,ENG,2,1485.38684082,1961-09-28,1961-09-30
None,Swansea,ENG,2,1485.31848145,1961-10-01,1961-10-07
None,Swansea,ENG,2,1489.23486328,1961-10-08,1961-10-14
None,Swansea,ENG,2,1483.6953125,1961-10-15,1961-10-16
None,Swansea,ENG,2,1469.84082031,1961-10-17,1961-10-18
None,Swansea,ENG,2,1440.89880371,1961-10-19,1961-10-21
None,Swansea,ENG,2,1444.92346191,1961-10-22,1961-10-24
None,Swansea,ENG,2,1447.89941406,1961-10-25,1961-10-25
None,Swansea,ENG,2,1446.00390625,1961-10-26,1961-10-28
None,Swansea,ENG,2,1435.15209961,1961-10-29,1961-11-02
None,Swansea,ENG,2,1434.42700195,1961-11-03,1961-11-04
None,Swansea,ENG,2,1438.01940918,1961-11-05,1961-11-08
None,Swansea,ENG,2,1435.87255859,1961-11-09,1961-11-11
None,Swansea,ENG,2,1436.11865234,1961-11-12,1961-11-18
None,Swansea,ENG,2,1433.04003906,1961-11-19,1961-11-25
None,Swansea,ENG,2,1427.84716797,1961-11-26,1961-12-02
None,Swansea,ENG,2,1431.45593262,1961-12-03,1961-12-09
None,Swansea,ENG,2,1422.09960938,1961-12-10,1961-12-23
None,Swansea,ENG,2,1428.02624512,1961-12-24,1961-12-26
None,Swansea,ENG,2,1424.16748047,1961-12-27,1961-12-30
None,Swansea,ENG,2,1411.42456055,1961-12-31,1962-01-13
None,Swansea,ENG,2,1401.7545166,1962-01-14,1962-01-20
None,Swansea,ENG,2,1394.01855469,1962-01-21,1962-02-02
None,Swansea,ENG,2,1400.71032715,1962-02-03,1962-02-10
None,Swansea,ENG,2,1415.7545166,1962-02-11,1962-02-14
None,Swansea,ENG,2,1416.23046875,1962-02-15,1962-02-17
None,Swansea,ENG,2,1400.40588379,1962-02-18,1962-02-23
None,Swansea,ENG,2,1395.30615234,1962-02-24,1962-02-26
None,Swansea,ENG,2,1407.03039551,1962-02-27,1962-03-03
None,Swansea,ENG,2,1388.53039551,1962-03-04,1962-03-10
None,Swansea,ENG,2,1381.31689453,1962-03-11,1962-03-17
None,Swansea,ENG,2,1378.23620605,1962-03-18,1962-03-21
None,Swansea,ENG,2,1375.70996094,1962-03-22,1962-03-24
None,Swansea,ENG,2,1380.55029297,1962-03-25,1962-03-26
None,Swansea,ENG,2,1375.13781738,1962-03-27,1962-03-31
None,Swansea,ENG,2,1363.88000488,1962-04-01,1962-04-05
None,Swansea,ENG,2,1359.78222656,1962-04-06,1962-04-07
None,Swansea,ENG,2,1371.47546387,1962-04-08,1962-04-21
None,Swansea,ENG,2,1368.31738281,1962-04-22,1962-04-23
None,Swansea,ENG,2,1373.64160156,1962-04-24,1962-04-24
None,Swansea,ENG,2,1388.99609375,1962-04-25,1962-04-28
None,Swansea,ENG,2,1389.99316406,1962-04-29,1962-05-04
None,Swansea,ENG,2,1404.09667969,1962-05-05,1962-08-18
None,Swansea,ENG,2,1408.4342041,1962-08-19,1962-08-23
None,Swansea,ENG,2,1416.17419434,1962-08-24,1962-08-25
None,Swansea,ENG,2,1420.97875977,1962-08-26,1962-08-30
None,Swansea,ENG,2,1412.96789551,1962-08-31,1962-09-01
None,Swansea,ENG,2,1408.83056641,1962-09-02,1962-09-04
None,Swansea,ENG,2,1415.6003418,1962-09-05,1962-09-08
None,Swansea,ENG,2,1400.65100098,1962-09-09,1962-09-11
None,Swansea,ENG,2,1397.34326172,1962-09-12,1962-09-15
None,Swansea,ENG,2,1391.57629395,1962-09-16,1962-09-18
None,Swansea,ENG,2,1398.60974121,1962-09-19,1962-09-22
None,Swansea,ENG,2,1404.68017578,1962-09-23,1962-09-25
None,Swansea,ENG,2,1404.73388672,1962-09-26,1962-09-29
None,Swansea,ENG,2,1409.12805176,1962-09-30,1962-10-06
None,Swansea,ENG,2,1400.72253418,1962-10-07,1962-10-13
None,Swansea,ENG,2,1405.00061035,1962-10-14,1962-10-19
None,Swansea,ENG,2,1411.02160645,1962-10-20,1962-10-27
None,Swansea,ENG,2,1401.75061035,1962-10-28,1962-10-31
None,Swansea,ENG,2,1409.17016602,1962-11-01,1962-11-03
None,Swansea,ENG,2,1416.85717773,1962-11-04,1962-11-10
None,Swansea,ENG,2,1406.24523926,1962-11-11,1962-11-14
None,Swansea,ENG,2,1414.55334473,1962-11-15,1962-11-17
None,Swansea,ENG,2,1418.21569824,1962-11-18,1962-11-19
None,Swansea,ENG,2,1415.66674805,1962-11-20,1962-11-24
None,Swansea,ENG,2,1411.50134277,1962-11-25,1962-11-28
None,Swansea,ENG,2,1410.32141113,1962-11-29,1962-12-01
None,Swansea,ENG,2,1408.4765625,1962-12-02,1962-12-08
None,Swansea,ENG,2,1410.90014648,1962-12-09,1962-12-15
None,Swansea,ENG,2,1415.90405273,1962-12-16,1962-12-26
None,Swansea,ENG,2,1413.56799316,1962-12-27,1963-02-09
None,Swansea,ENG,2,1428.26501465,1963-02-10,1963-03-02
None,Swansea,ENG,2,1426.27258301,1963-03-03,1963-03-05
None,Swansea,ENG,2,1421.43017578,1963-03-06,1963-03-09
None,Swansea,ENG,2,1433.30627441,1963-03-10,1963-03-14
None,Swansea,ENG,2,1444.07104492,1963-03-15,1963-03-16
None,Swansea,ENG,2,1451.14196777,1963-03-17,1963-03-23
None,Swansea,ENG,2,1457.62890625,1963-03-24,1963-03-27
None,Swansea,ENG,2,1450.94238281,1963-03-28,1963-04-06
None,Swansea,ENG,2,1443.32568359,1963-04-07,1963-04-09
None,Swansea,ENG,2,1452.27722168,1963-04-10,1963-04-13
None,Swansea,ENG,2,1457.43005371,1963-04-14,1963-04-15
None,Swansea,ENG,2,1451.890625,1963-04-16,1963-04-16
None,Swansea,ENG,2,1448.98364258,1963-04-17,1963-04-20
None,Swansea,ENG,2,1438.09631348,1963-04-21,1963-04-22
None,Swansea,ENG,2,1429.03112793,1963-04-23,1963-04-24
None,Swansea,ENG,2,1431.10119629,1963-04-25,1963-04-27
None,Swansea,ENG,2,1426.8494873,1963-04-28,1963-05-01
None,Swansea,ENG,2,1418.54284668,1963-05-02,1963-05-06
None,Swansea,ENG,2,1411.57751465,1963-05-07,1963-05-11
None,Swansea,ENG,2,1404.72717285,1963-05-12,1963-05-15
None,Swansea,ENG,2,1420.31884766,1963-05-16,1963-05-18
None,Swansea,ENG,2,1412.60546875,1963-05-19,1963-08-24
None,Swansea,ENG,2,1409.92102051,1963-08-25,1963-08-28
None,Swansea,ENG,2,1401.98168945,1963-08-29,1963-08-31
None,Swansea,ENG,2,1406.59619141,1963-09-01,1963-09-03
None,Swansea,ENG,2,1412.68078613,1963-09-04,1963-09-07
None,Swansea,ENG,2,1419.9654541,1963-09-08,1963-09-10
None,Swansea,ENG,2,1416.11828613,1963-09-11,1963-09-12
None,Swansea,ENG,2,1419.59326172,1963-09-13,1963-09-17
None,Swansea,ENG,2,1410.6730957,1963-09-18,1963-09-18
None,Swansea,ENG,2,1406.80334473,1963-09-19,1963-09-21
None,Swansea,ENG,2,1399.73986816,1963-09-22,1963-09-25
None,Swansea,ENG,2,1396.51953125,1963-09-26,1963-09-28
None,Swansea,ENG,2,1404.52307129,1963-09-29,1963-10-05
None,Swansea,ENG,2,1398.40881348,1963-10-06,1963-10-09
None,Swansea,ENG,2,1401.47973633,1963-10-10,1963-10-15
None,Swansea,ENG,2,1409.65405273,1963-10-16,1963-10-19
None,Swansea,ENG,2,1414.27575684,1963-10-20,1963-10-26
None,Swansea,ENG,2,1422.1697998,1963-10-27,1963-11-02
None,Swansea,ENG,2,1418.76635742,1963-11-03,1963-11-09
None,Swansea,ENG,2,1404.46936035,1963-11-10,1963-11-16
None,Swansea,ENG,2,1414.6418457,1963-11-17,1963-11-23
None,Swansea,ENG,2,1408.8984375,1963-11-24,1963-11-30
None,Swansea,ENG,2,1406.4901123,1963-12-01,1963-12-07
None,Swansea,ENG,2,1417.65478516,1963-12-08,1963-12-13
None,Swansea,ENG,2,1419.34289551,1963-12-14,1963-12-20
None,Swansea,ENG,2,1435.56982422,1963-12-21,1963-12-26
None,Swansea,ENG,2,1426.9486084,1963-12-27,1963-12-28
None,Swansea,ENG,2,1421.4864502,1963-12-29,1964-01-11
None,Swansea,ENG,2,1411.15441895,1964-01-12,1964-01-16
None,Swansea,ENG,2,1420.70166016,1964-01-17,1964-02-08
None,Swansea,ENG,2,1416.77868652,1964-02-09,1964-02-22
None,Swansea,ENG,2,1409.07543945,1964-02-23,1964-02-26
None,Swansea,ENG,2,1414.74414062,1964-02-27,1964-03-03
None,Swansea,ENG,2,1432.47802734,1964-03-04,1964-03-07
None,Swansea,ENG,2,1424.81945801,1964-03-08,1964-03-17
None,Swansea,ENG,2,1417.08654785,1964-03-18,1964-03-18
None,Swansea,ENG,2,1396.26171875,1964-03-19,1964-03-21
None,Swansea,ENG,2,1390.41650391,1964-03-22,1964-03-28
None,Swansea,ENG,2,1400.87780762,1964-03-29,1964-03-30
None,Swansea,ENG,2,1395.24121094,1964-03-31,1964-03-31
None,Swansea,ENG,2,1400.66723633,1964-04-01,1964-04-04
None,Swansea,ENG,2,1398.57592773,1964-04-05,1964-04-07
None,Swansea,ENG,2,1396.26037598,1964-04-08,1964-04-11
None,Swansea,ENG,2,1386.23608398,1964-04-12,1964-04-18
None,Swansea,ENG,2,1380.40661621,1964-04-19,1964-04-21
None,Swansea,ENG,2,1379.3425293,1964-04-22,1964-04-25
None,Swansea,ENG,2,1380.08654785,1964-04-26,1964-08-17
None,Swansea,ENG,2,1380.21020508,1964-08-18,1964-08-22
None,Swansea,ENG,2,1375.43200684,1964-08-23,1964-08-25
None,Swansea,ENG,2,1371.38037109,1964-08-26,1964-08-29
None,Swansea,ENG,2,1376.06030273,1964-08-30,1964-09-01
None,Swansea,ENG,2,1364.51867676,1964-09-02,1964-09-04
None,Swansea,ENG,2,1368.37426758,1964-09-05,1964-09-08
None,Swansea,ENG,2,1358.9354248,1964-09-09,1964-09-09
None,Swansea,ENG,2,1365.08288574,1964-09-10,1964-09-12
None,Swansea,ENG,2,1348.08679199,1964-09-13,1964-09-14
None,Swansea,ENG,2,1348.24658203,1964-09-15,1964-09-15
None,Swansea,ENG,2,1359.04968262,1964-09-16,1964-09-19
None,Swansea,ENG,2,1355.99658203,1964-09-20,1964-09-23
None,Swansea,ENG,2,1358.86584473,1964-09-24,1964-09-26
None,Swansea,ENG,2,1372.48596191,1964-09-27,1964-09-29
None,Swansea,ENG,2,1370.26904297,1964-09-30,1964-10-03
None,Swansea,ENG,2,1366.36706543,1964-10-04,1964-10-07
None,Swansea,ENG,2,1365.52648926,1964-10-08,1964-10-10
None,Swansea,ENG,2,1371.2421875,1964-10-11,1964-10-13
None,Swansea,ENG,2,1376.06677246,1964-10-14,1964-10-17
None,Swansea,ENG,2,1376.05761719,1964-10-18,1964-10-24
None,Swansea,ENG,2,1372.48046875,1964-10-25,1964-10-31
None,Swansea,ENG,2,1385.92907715,1964-11-01,1964-11-07
None,Swansea,ENG,2,1379.58154297,1964-11-08,1964-11-14
None,Swansea,ENG,2,1391.08862305,1964-11-15,1964-11-21
None,Swansea,ENG,2,1387.85827637,1964-11-22,1964-11-25
None,Swansea,ENG,2,1396.48706055,1964-11-26,1964-11-28
None,Swansea,ENG,2,1397.56018066,1964-11-29,1964-12-05
None,Swansea,ENG,2,1387.88745117,1964-12-06,1964-12-09
None,Swansea,ENG,2,1390.73876953,1964-12-10,1964-12-12
None,Swansea,ENG,2,1390.3503418,1964-12-13,1964-12-16
None,Swansea,ENG,2,1407.95922852,1964-12-17,1964-12-19
None,Swansea,ENG,2,1411.91467285,1964-12-20,1964-12-23
None,Swansea,ENG,2,1413.28771973,1964-12-24,1964-12-26
None,Swansea,ENG,2,1420.34118652,1964-12-27,1965-01-02
None,Swansea,ENG,2,1417.90283203,1965-01-03,1965-01-16
None,Swansea,ENG,2,1428.10900879,1965-01-17,1965-01-20
None,Swansea,ENG,2,1433.21020508,1965-01-21,1965-01-23
None,Swansea,ENG,2,1419.43688965,1965-01-24,1965-02-03
None,Swansea,ENG,2,1413.02807617,1965-02-04,1965-02-06
None,Swansea,ENG,2,1409.81213379,1965-02-07,1965-02-10
None,Swansea,ENG,2,1414.53662109,1965-02-11,1965-02-13
None,Swansea,ENG,2,1412.15490723,1965-02-14,1965-02-27
None,Swansea,ENG,2,1407.36462402,1965-02-28,1965-03-06
None,Swansea,ENG,2,1405.79614258,1965-03-07,1965-03-13
None,Swansea,ENG,2,1403.90698242,1965-03-14,1965-03-16
